1.332042217254638672e+01,1.220707321166992188e+01,-5.433805942535400391e+00,2.029292583465576172e+00,4.806843757629394531e+00,1.843768596649169922e+00,1.845362663269042969e+00,5.000000000000000000e+00
4.836543273925781250e+01,2.704778432846069336e+00,-5.060810565948486328e+00,2.452620983123779297e+00,5.620129108428955078e+00,2.422737836837768555e+00,1.772239446640014648e+00,5.000000000000000000e+00
-2.980155944824218750e-01,3.065454483032226562e+01,-5.888506412506103516e+00,7.715204358100891113e-01,6.738380193710327148e-01,1.684747338294982910e+00,1.770625829696655273e+00,4.000000000000000000e+00
-4.516804122924804688e+01,4.620267486572265625e+01,-6.192663192749023438e+00,6.869002580642700195e-01,5.971146225929260254e-01,1.613815069198608398e+00,1.807479262351989746e+00,4.000000000000000000e+00
2.432744026184082031e+01,7.415874481201171875e+01,-5.625487327575683594e+00,6.678490042686462402e-01,6.234713196754455566e-01,1.719303011894226074e+00,3.044894456863403320e+00,4.000000000000000000e+00
8.666793060302734375e+01,-2.647489356994628906e+01,-5.796882629394531250e+00,7.302306294441223145e-01,6.579825878143310547e-01,1.680632114410400391e+00,4.924724102020263672e+00,4.000000000000000000e+00
4.762909317016601562e+01,-2.816946792602539062e+01,-5.447049140930175781e+00,6.422817111015319824e-01,5.762299299240112305e-01,1.686585664749145508e+00,1.668556809425354004e+00,4.000000000000000000e+00
-3.395605468750000000e+01,-3.336734771728515625e+01,-5.934901237487792969e+00,6.075004339218139648e-01,5.726918578147888184e-01,1.650967478752136230e+00,3.174254655838012695e+00,4.000000000000000000e+00
2.769376564025878906e+01,-1.641150856018066406e+01,-5.768614768981933594e+00,6.754098534584045410e-01,6.283047795295715332e-01,1.664721131324768066e+00,4.915935993194580078e+00,4.000000000000000000e+00
7.970817089080810547e+00,4.059589004516601562e+01,-6.061331272125244141e+00,6.815523505210876465e-01,6.316998004913330078e-01,1.688990354537963867e+00,2.969965934753417969e+00,4.000000000000000000e+00
1.060921478271484375e+01,-1.794589424133300781e+01,-5.443413257598876953e+00,6.715387105941772461e-01,6.066282987594604492e-01,1.673344850540161133e+00,4.817450523376464844e+00,4.000000000000000000e+00
-2.439486122131347656e+01,4.062860107421875000e+01,-6.247688293457031250e+00,6.394082307815551758e-01,5.496718287467956543e-01,1.617057204246520996e+00,2.452097892761230469e+00,4.000000000000000000e+00
3.922317123413085938e+01,2.879509162902832031e+01,-5.706520557403564453e+00,6.525598764419555664e-01,5.522825717926025391e-01,1.668891191482543945e+00,4.914284229278564453e+00,4.000000000000000000e+00
6.074505233764648438e+01,2.031688117980957031e+01,-5.880679130554199219e+00,6.978213787078857422e-01,6.047455072402954102e-01,1.674706459045410156e+00,4.910461425781250000e+00,4.000000000000000000e+00
2.936395263671875000e+01,3.178073120117187500e+01,-4.855430603027343750e+00,6.938479542732238770e-01,6.444250345230102539e-01,1.722715973854064941e+00,1.791031599044799805e+00,4.000000000000000000e+00
3.322559738159179688e+01,-1.849134254455566406e+01,-5.785929679870605469e+00,6.623618006706237793e-01,6.275039315223693848e-01,1.701938748359680176e+00,4.852668762207031250e+00,4.000000000000000000e+00
-2.144450950622558594e+01,3.948484039306640625e+01,-6.107459068298339844e+00,6.570261120796203613e-01,5.839322805404663086e-01,1.686021924018859863e+00,3.013771533966064453e+00,4.000000000000000000e+00
-4.712615966796875000e+01,5.862257003784179688e+01,-6.063402652740478516e+00,7.141590118408203125e-01,7.183583974838256836e-01,1.680419921875000000e+00,3.164876699447631836e+00,4.000000000000000000e+00
2.606677436828613281e+01,-1.384834003448486328e+01,-5.727448463439941406e+00,7.492737174034118652e-01,7.495667338371276855e-01,1.669196248054504395e+00,4.919355392456054688e+00,4.000000000000000000e+00
3.670755004882812500e+01,3.363441085815429688e+01,-5.504241466522216797e+00,6.370187401771545410e-01,5.685051679611206055e-01,1.706038713455200195e+00,4.985592365264892578e+00,4.000000000000000000e+00
4.408656120300292969e+00,4.571014404296875000e+01,-5.923369884490966797e+00,6.442007422447204590e-01,5.940846204757690430e-01,1.675060033798217773e+00,3.184087991714477539e+00,4.000000000000000000e+00
4.917565917968750000e+01,-2.730207633972167969e+01,-5.653821468353271484e+00,6.959566473960876465e-01,6.427788138389587402e-01,1.666794657707214355e+00,1.756675004959106445e+00,4.000000000000000000e+00
-3.597259521484375000e+01,-3.682309341430664062e+01,-6.125342845916748047e+00,6.386154890060424805e-01,5.751230120658874512e-01,1.636076331138610840e+00,2.838996648788452148e+00,4.000000000000000000e+00
-6.395484161376953125e+01,-1.141703605651855469e+01,-5.560880184173583984e+00,7.203032970428466797e-01,7.059927582740783691e-01,1.743655562400817871e+00,5.117200851440429688e+00,4.000000000000000000e+00
-7.429080200195312500e+01,-3.321436643600463867e+00,-5.771827220916748047e+00,6.462486386299133301e-01,5.969564318656921387e-01,1.691169619560241699e+00,4.767684936523437500e+00,4.000000000000000000e+00
5.598249435424804688e+01,-2.234617805480957031e+01,-5.772306919097900391e+00,7.090585827827453613e-01,6.907225847244262695e-01,1.658190369606018066e+00,4.928866386413574219e+00,4.000000000000000000e+00
