39,4,-3690.1235012925,1866.0199477058,-535.5775996641299,0,174.65771223471157,465.56340661287,194.92435176256,172.13240268656,1,2,4,0,0
43,4,-2884.5085125912997,2034.2212946158,-562.04334813856,0,176.26346079493746,476.84190997745003,176.45783422715,153.55253493179,1,2,4,0,0
45,4,-2655.3449325022,1478.9700650781,-536.9957460007,0,172.05512438425322,494.29667457604995,202.09970776395002,173.90669565087998,1,2,4,0,0
37,4,-2368.3120498266,1080.7154131639002,-542.58461774221,0,172.05512438425322,510.87442221372,187.94486441862,156.59518671822,1,2,4,0,0
42,4,-1515.7153382509,1236.6661060407998,-550.12106868203,0,172.05512438425322,478.47577918833997,186.76529413984,168.29853016688,1,2,4,0,0
46,4,-1984.0186417253,1687.5505089392998,-575.36276272705,0,172.98681138536887,512.52275264482,186.76529413984,167.70392132778,1,2,4,0,0
38,4,-1327.8363015334999,1881.2646751561,-574.65268757246,0,172.05512438425322,450.6649148966,174.31427453052,148.62365136863,1,2,4,0,0
32,4,45.102086504015,2040.4164124569,-585.18805711264,0,172.05512438425322,464.32691034639,171.52483123650998,132.25663080736,1,2,4,0,0
40,4,-91.628254458573,1717.514185475,-562.1376079310801,0,172.05512395736528,469.33044138535996,187.69912061054,168.34934152793,1,2,4,0,0
44,4,718.2115446724499,1932.0824001378999,-574.24350197499,0,173.5226499997285,477.37496116655,178.76106724813,145.39009697252,1,2,4,0,0
47,4,-450.81975575347,1459.3234788150999,-558.37744976999,0,172.12507171858599,441.47550719261,190.10151802223,160.17840861389,1,2,4,0,0
49,4,227.21503115299998,1061.2890563472,-562.18773945348,0,173.1406709308805,476.29682969258005,184.23334481695,142.69862984174,1,2,4,0,0
4,5,1273.203055004,1221.8017826801001,-539.69254192132,0,173.1406709308805,521.99376866713,184.23334481695,187.68902490607,1,2,4,0,0
9,4,1348.5694183839,890.5958433338601,-542.44845250881,0,172.95948216017797,468.64678735825,184.23334481695,173.15352969922998,1,2,4,0,0
3,4,986.55493886078,1568.3396059136999,-550.87361754875,0,170.7016978697484,457.16972317805,186.48926332492,172.01175869928,1,2,4,0,0
141,4,1435.7849606374,1829.1425958375999,-578.27612154751,0,171.083106247302,468.64678735825,186.48926332492,165.1611326996,1,2,4,0,0
59,4,2199.7431612134,1685.690968156,-571.6792224367,0,171.083106247302,468.64678735825,186.48926332492,160.08659492204,1,2,4,0,0
154,4,1777.0197809297,1434.0605766168,-581.13054904738,0,171.083106247302,468.64678735825,186.48926332492,154.88519370006,1,2,4,0,0
56,4,2024.8343448459,1098.1097235578,-570.2837245478701,0,171.083106247302,454.300457133,177.35509532533,146.89279670041998,1,2,4,0,0
172,4,2069.5226216196997,775.55500787949,-563.22571565227,0,171.083106247302,454.300457133,177.35509532533,152.32203431242,1,2,4,0,0
136,4,2775.0425668386997,644.8885753888101,-554.53893547307,0,171.083106247302,454.300457133,181.69848541493002,169.69559467082001,1,2,4,0,0
157,4,2679.0142455948,992.58333435479,-563.99467297936,0,171.083106247302,454.300457133,181.69848541493002,159.68363731122,1,2,4,0,0
139,4,2586.8846956496,1325.5918953686,-555.8985840034001,0,171.083106247302,473.77047672441995,181.69848541493002,176.86465055794,1,2,4,0,0
19,4,3426.3120717733996,1179.9153231279,-558.38555054916,0,168.6840455144543,473.77047672441995,191.79284571576,164.22724393189,1,2,4,0,0
140,4,3332.9328363255,902.30488409593,-572.33797077903,0,169.37726770924507,453.46602772194,166.12432952222,147.44680053838,1,2,4,0,0
143,4,3457.7619185333,545.14003266239,-560.60409945721,0,169.37726770924507,453.46602772194,170.19268044928998,150.57278854663002,1,2,4,0,0
