7.979258728027343750e+01,-1.843699264526367188e+01,-5.644258022308349609e+00,2.029054880142211914e+00,4.600687026977539062e+00,1.749394774436950684e+00,4.953161239624023438e+00,5.000000000000000000e+00
5.821788787841796875e+01,4.484055042266845703e+00,-5.313021659851074219e+00,2.355198860168457031e+00,4.879426479339599609e+00,2.132991552352905273e+00,1.830093741416931152e+00,5.000000000000000000e+00
-8.467449188232421875e+01,-1.023835062980651855e+00,-5.791462421417236328e+00,6.468873023986816406e-01,6.012054085731506348e-01,1.677870035171508789e+00,1.683341383934020996e+00,4.000000000000000000e+00
3.196896362304687500e+01,-1.780562973022460938e+01,-5.705954551696777344e+00,6.930454373359680176e-01,6.751668453216552734e-01,1.693024635314941406e+00,4.903551578521728516e+00,4.000000000000000000e+00
-7.209566497802734375e+01,-6.167788314819335938e+01,-6.185853958129882812e+00,6.985702514648437500e-01,6.823101639747619629e-01,1.640449047088623047e+00,3.018808126449584961e+00,4.000000000000000000e+00
-1.512264347076416016e+01,4.226530075073242188e+01,-6.399357318878173828e+00,6.841134428977966309e-01,6.262367963790893555e-01,1.556329369544982910e+00,3.040433645248413086e+00,4.000000000000000000e+00
6.795509338378906250e+01,-2.592410659790039062e+01,-5.814208030700683594e+00,6.600523591041564941e-01,5.935559868812561035e-01,1.670596122741699219e+00,4.927325248718261719e+00,4.000000000000000000e+00
7.882008361816406250e+01,1.188390254974365234e+01,-6.008364200592041016e+00,7.151562571525573730e-01,6.182225942611694336e-01,1.677203655242919922e+00,4.937444210052490234e+00,4.000000000000000000e+00
5.117736434936523438e+01,-2.859148979187011719e+01,-5.423323631286621094e+00,6.895808577537536621e-01,6.273080706596374512e-01,1.749474763870239258e+00,1.716547012329101562e+00,4.000000000000000000e+00
-2.187745809555053711e+00,2.473214530944824219e+01,-5.868259906768798828e+00,6.467434763908386230e-01,6.205464601516723633e-01,1.642480373382568359e+00,1.779215693473815918e+00,4.000000000000000000e+00
4.765733718872070312e+01,-2.808790206909179688e+01,-5.364948749542236328e+00,6.190278530120849609e-01,5.702195167541503906e-01,1.649488329887390137e+00,1.663608312606811523e+00,4.000000000000000000e+00
4.070464324951171875e+01,-1.905283737182617188e+01,-5.684382915496826172e+00,6.487472653388977051e-01,6.194227337837219238e-01,1.667911410331726074e+00,4.904398441314697266e+00,4.000000000000000000e+00
2.935282897949218750e+01,3.177389144897460938e+01,-4.862681865692138672e+00,7.047395110130310059e-01,6.533826589584350586e-01,1.722098588943481445e+00,1.782212615013122559e+00,4.000000000000000000e+00
