-5.756951141357421875e+01,2.009600639343261719e+01,-5.506692409515380859e+00,2.160853147506713867e+00,5.185851573944091797e+00,2.323920011520385742e+00,1.649451494216918945e+00,5.000000000000000000e+00
3.945839309692382812e+01,8.226139068603515625e+00,-5.404606342315673828e+00,1.965637207031250000e+00,4.418256282806396484e+00,1.947261691093444824e+00,1.753793239593505859e+00,5.000000000000000000e+00
-6.186843872070312500e+01,-1.249524974822998047e+01,-5.680542469024658203e+00,2.202218532562255859e+00,5.521780014038085938e+00,2.184930324554443359e+00,1.631717801094055176e+00,5.000000000000000000e+00
3.567952811717987061e-01,4.566652297973632812e+01,-5.809672832489013672e+00,6.860570907592773438e-01,6.532253623008728027e-01,1.695387005805969238e+00,6.093335151672363281e+00,4.000000000000000000e+00
4.764491653442382812e+01,-2.818190002441406250e+01,-5.352679729461669922e+00,6.220315694808959961e-01,5.652014613151550293e-01,1.667161464691162109e+00,1.653824567794799805e+00,4.000000000000000000e+00
-6.402814483642578125e+01,-1.145169734954833984e+01,-5.665187358856201172e+00,7.405259609222412109e-01,7.377161383628845215e-01,1.772005677223205566e+00,2.025562286376953125e+00,4.000000000000000000e+00
2.684838485717773438e+01,-4.870310211181640625e+01,-5.881426811218261719e+00,6.299833655357360840e-01,5.827277898788452148e-01,1.699305891990661621e+00,3.160866975784301758e+00,4.000000000000000000e+00
-5.216857528686523438e+01,-2.852533531188964844e+01,-5.822601795196533203e+00,6.499736309051513672e-01,6.397897005081176758e-01,1.670463681221008301e+00,6.202343463897705078e+00,4.000000000000000000e+00
8.035056114196777344e+00,4.058752059936523438e+01,-6.041597366333007812e+00,6.796073317527770996e-01,6.319106817245483398e-01,1.694427847862243652e+00,2.988939523696899414e+00,4.000000000000000000e+00
1.550182723999023438e+01,3.136061286926269531e+01,-5.724897384643554688e+00,7.756892442703247070e-01,7.626652717590332031e-01,1.675299763679504395e+00,1.820840120315551758e+00,4.000000000000000000e+00
-3.016695678234100342e-01,3.065256690979003906e+01,-5.891898155212402344e+00,7.671051621437072754e-01,6.691191196441650391e-01,1.686020851135253906e+00,1.765685081481933594e+00,4.000000000000000000e+00
2.936813735961914062e+01,3.178788757324218750e+01,-4.854475021362304688e+00,7.102444767951965332e-01,6.455830335617065430e-01,1.724931597709655762e+00,1.766464471817016602e+00,4.000000000000000000e+00
-8.180277252197265625e+01,3.158726119995117188e+01,-5.918850898742675781e+00,6.892979741096496582e-01,6.334282755851745605e-01,1.663509368896484375e+00,4.825950145721435547e+00,4.000000000000000000e+00
-3.820262145996093750e+01,-2.196534538269042969e+01,-5.887741565704345703e+00,7.356086969375610352e-01,6.667370200157165527e-01,1.675252914428710938e+00,1.714426517486572266e+00,4.000000000000000000e+00
-3.193980789184570312e+01,4.011029434204101562e+01,-5.864974975585937500e+00,6.971089839935302734e-01,6.112660765647888184e-01,1.698890686035156250e+00,1.724010348320007324e+00,4.000000000000000000e+00
-1.315658473968505859e+01,3.614340209960937500e+01,-6.136114120483398438e+00,6.777323484420776367e-01,6.328187584877014160e-01,1.620601058006286621e+00,3.102868318557739258e+00,4.000000000000000000e+00
5.117632675170898438e+01,-2.860670471191406250e+01,-5.425957202911376953e+00,6.794328689575195312e-01,6.181831359863281250e-01,1.747810125350952148e+00,4.873301982879638672e+00,4.000000000000000000e+00
-5.577928543090820312e+01,-4.329599380493164062e+01,-5.989228248596191406e+00,6.668053865432739258e-01,6.181510090827941895e-01,1.663479685783386230e+00,3.085068464279174805e+00,4.000000000000000000e+00
-1.500570011138916016e+01,5.490330886840820312e+01,-6.488383769989013672e+00,6.607533097267150879e-01,6.043618917465209961e-01,1.608719706535339355e+00,3.108417749404907227e+00,4.000000000000000000e+00
-2.465077781677246094e+01,-1.837219047546386719e+01,-5.383539199829101562e+00,7.700396180152893066e-01,7.126691937446594238e-01,1.690260529518127441e+00,1.634498476982116699e+00,4.000000000000000000e+00
-7.200801849365234375e+01,-1.310151100158691406e+00,-5.891005992889404297e+00,6.443160176277160645e-01,5.654212236404418945e-01,1.680619955062866211e+00,4.777518272399902344e+00,4.000000000000000000e+00
2.384659957885742188e+01,2.707689666748046875e+01,-6.072151184082031250e+00,6.541797518730163574e-01,6.050301194190979004e-01,1.563384056091308594e+00,1.750071883201599121e+00,4.000000000000000000e+00
-5.017607116699218750e+01,-1.985957527160644531e+01,-5.717444896697998047e+00,6.728872656822204590e-01,6.147133111953735352e-01,1.719768881797790527e+00,2.721992015838623047e+00,4.000000000000000000e+00
2.433455848693847656e+01,7.414508056640625000e+01,-5.608908653259277344e+00,6.684759855270385742e-01,6.257861256599426270e-01,1.714597702026367188e+00,3.066615104675292969e+00,4.000000000000000000e+00
-5.409609985351562500e+01,-3.601459121704101562e+01,-5.938635349273681641e+00,6.246871948242187500e-01,5.741609334945678711e-01,1.681089520454406738e+00,6.165240287780761719e+00,4.000000000000000000e+00
3.671054458618164062e+01,3.364300918579101562e+01,-5.496254920959472656e+00,6.416524052619934082e-01,5.723953247070312500e-01,1.708688497543334961e+00,4.936266899108886719e+00,4.000000000000000000e+00
-4.918117523193359375e+01,-2.761311531066894531e+01,-6.029719352722167969e+00,7.877654433250427246e-01,1.708110451698303223e+00,1.382337570190429688e+00,1.689221382141113281e+00,2.000000000000000000e+00
5.373001575469970703e+00,-1.434209442138671875e+01,-5.842129707336425781e+00,8.120126724243164062e-01,1.689553856849670410e+00,1.538702011108398438e+00,4.758138656616210938e+00,2.000000000000000000e+00
3.229389572143554688e+01,2.376309394836425781e+01,-5.989830493927001953e+00,8.179453611373901367e-01,1.653930783271789551e+00,1.541907548904418945e+00,1.741611123085021973e+00,2.000000000000000000e+00
-3.877165222167968750e+01,3.119001197814941406e+01,-5.957820892333984375e+00,7.840977907180786133e-01,1.692603826522827148e+00,1.499555706977844238e+00,1.622109174728393555e+00,2.000000000000000000e+00
-1.111051368713378906e+01,3.223451614379882812e+01,-6.051548480987548828e+00,8.183926939964294434e-01,1.659569859504699707e+00,1.504072427749633789e+00,3.126962661743164062e+00,2.000000000000000000e+00
-5.557009124755859375e+01,3.158799934387207031e+01,-6.074382305145263672e+00,7.501069903373718262e-01,1.658671736717224121e+00,1.450938344001770020e+00,1.606389164924621582e+00,2.000000000000000000e+00
-6.720450592041015625e+01,-2.678418922424316406e+01,-5.838155746459960938e+00,1.482684254646301270e+00,2.773244142532348633e+00,1.598955273628234863e+00,4.906077861785888672e+00,2.000000000000000000e+00
7.657476806640625000e+01,-6.141718673706054688e+01,-5.930418968200683594e+00,8.982926011085510254e-01,1.705771327018737793e+00,1.587294220924377441e+00,4.883727073669433594e+00,2.000000000000000000e+00
1.058249187469482422e+01,2.361033821105957031e+01,-5.924897193908691406e+00,8.347716927528381348e-01,1.709906578063964844e+00,1.508431553840637207e+00,1.666957855224609375e+00,2.000000000000000000e+00
-3.802930068969726562e+01,7.194059753417968750e+01,-6.328258991241455078e+00,7.029140591621398926e-01,1.667789936065673828e+00,1.379812359809875488e+00,6.200889587402343750e+00,2.000000000000000000e+00
-4.763656997680664062e+01,4.980858230590820312e+01,-6.249334335327148438e+00,7.474581599235534668e-01,1.714752912521362305e+00,1.471038699150085449e+00,6.225624084472656250e+00,2.000000000000000000e+00
-4.680271625518798828e+00,5.979883956909179688e+01,-6.327838420867919922e+00,7.284057140350341797e-01,1.694365501403808594e+00,1.417962431907653809e+00,6.200345039367675781e+00,2.000000000000000000e+00
-6.387485504150390625e+01,-2.830498504638671875e+01,-6.008834362030029297e+00,8.217321634292602539e-01,1.848958730697631836e+00,1.576538443565368652e+00,6.359039783477783203e+00,2.000000000000000000e+00
-9.290946960449218750e+01,2.015478706359863281e+01,-5.787085056304931641e+00,1.863385438919067383e+00,4.520482063293457031e+00,1.505373835563659668e+00,1.782009363174438477e+00,1.000000000000000000e+00
