4.336229705810546875e+01,7.255574226379394531e+00,-5.315656661987304688e+00,2.230565786361694336e+00,4.776062011718750000e+00,2.042103767395019531e+00,1.639334917068481445e+00,5.000000000000000000e+00
-6.183192062377929688e+01,-1.218292617797851562e+01,-5.803565025329589844e+00,2.150341510772705078e+00,5.332435131072998047e+00,2.083648443222045898e+00,6.127236366271972656e+00,5.000000000000000000e+00
-3.356730937957763672e+00,1.714344978332519531e+01,-5.524537563323974609e+00,1.965999722480773926e+00,4.455595970153808594e+00,1.775040864944458008e+00,1.757590532302856445e+00,5.000000000000000000e+00
-2.856439650058746338e-01,3.065343475341796875e+01,-5.878558158874511719e+00,7.452858686447143555e-01,6.947122216224670410e-01,1.682156920433044434e+00,1.773928284645080566e+00,4.000000000000000000e+00
4.609536743164062500e+01,-1.935597991943359375e+01,-5.773861885070800781e+00,7.033345103263854980e-01,6.713681221008300781e-01,1.680275797843933105e+00,4.954360485076904297e+00,4.000000000000000000e+00
4.764252853393554688e+01,-2.818299865722656250e+01,-5.358952045440673828e+00,6.212059855461120605e-01,5.691957473754882812e-01,1.672576069831848145e+00,1.636596083641052246e+00,4.000000000000000000e+00
3.164356648921966553e-01,4.550192260742187500e+01,-5.765163898468017578e+00,6.865028738975524902e-01,6.388348937034606934e-01,1.700574517250061035e+00,2.436074495315551758e+00,4.000000000000000000e+00
6.033841323852539062e+01,1.667645263671875000e+01,-5.902660369873046875e+00,7.569718360900878906e-01,6.929687261581420898e-01,1.656420946121215820e+00,4.917864799499511719e+00,4.000000000000000000e+00
-5.108988571166992188e+01,-5.876679420471191406e+00,-5.876537799835205078e+00,6.761063337326049805e-01,6.696553230285644531e-01,1.621739864349365234e+00,3.187167167663574219e+00,4.000000000000000000e+00
-1.278471279144287109e+01,3.601883697509765625e+01,-6.120631694793701172e+00,6.731547713279724121e-01,6.402288675308227539e-01,1.655970931053161621e+00,3.209458827972412109e+00,4.000000000000000000e+00
3.670558929443359375e+01,3.375313949584960938e+01,-5.485718250274658203e+00,6.372957825660705566e-01,5.704244375228881836e-01,1.698969364166259766e+00,1.815390706062316895e+00,4.000000000000000000e+00
-1.303374767303466797e+01,3.907089233398437500e+01,-6.164505481719970703e+00,7.010901570320129395e-01,6.729440093040466309e-01,1.679761052131652832e+00,3.060501813888549805e+00,4.000000000000000000e+00
4.491117477416992188e+01,-2.152883338928222656e+01,-5.817613601684570312e+00,6.371682882308959961e-01,5.628502964973449707e-01,1.670511960983276367e+00,4.884265422821044922e+00,4.000000000000000000e+00
2.936570930480957031e+01,3.178354644775390625e+01,-4.834460735321044922e+00,7.030413150787353516e-01,6.480988264083862305e-01,1.732515573501586914e+00,1.763189911842346191e+00,4.000000000000000000e+00
5.403882598876953125e+01,-2.206709289550781250e+01,-5.737850189208984375e+00,6.616061329841613770e-01,6.150914430618286133e-01,1.671490669250488281e+00,4.910464286804199219e+00,4.000000000000000000e+00
