4.864093399047851562e+01,-1.288202381134033203e+01,-5.568721771240234375e+00,2.103369951248168945e+00,4.896069526672363281e+00,1.719553709030151367e+00,5.026627540588378906e+00,5.000000000000000000e+00
-7.078350067138671875e+01,1.987202262878417969e+01,-5.552493572235107422e+00,2.057551383972167969e+00,4.973772525787353516e+00,2.002073526382446289e+00,1.590235114097595215e+00,5.000000000000000000e+00
-6.177869033813476562e+01,-1.235828113555908203e+01,-5.817983150482177734e+00,2.167445182800292969e+00,5.410273551940917969e+00,2.158484220504760742e+00,6.069957256317138672e+00,5.000000000000000000e+00
7.890608215332031250e+01,-8.113418519496917725e-02,-5.382123947143554688e+00,2.434392690658569336e+00,5.130355834960937500e+00,2.100118398666381836e+00,1.676821351051330566e+00,5.000000000000000000e+00
2.565203857421875000e+01,1.264679718017578125e+01,-5.450648784637451172e+00,1.882393360137939453e+00,4.619393348693847656e+00,1.958004593849182129e+00,1.806290030479431152e+00,5.000000000000000000e+00
-4.050852298736572266e+00,3.011455345153808594e+01,-6.028874397277832031e+00,6.640625596046447754e-01,6.293075680732727051e-01,1.637663841247558594e+00,3.017277717590332031e+00,4.000000000000000000e+00
-6.398471832275390625e+01,-1.143883132934570312e+01,-5.704327583312988281e+00,7.221539616584777832e-01,7.253652215003967285e-01,1.766830801963806152e+00,2.694195032119750977e+00,4.000000000000000000e+00
6.858387756347656250e+01,-2.672512817382812500e+01,-5.880583286285400391e+00,6.526021957397460938e-01,5.744788050651550293e-01,1.699789047241210938e+00,4.923708915710449219e+00,4.000000000000000000e+00
-1.469338321685791016e+01,3.359063339233398438e+01,-6.002015590667724609e+00,6.770351529121398926e-01,6.192833781242370605e-01,1.671446800231933594e+00,3.080174207687377930e+00,4.000000000000000000e+00
-3.781437683105468750e+01,7.102275848388671875e+01,-6.309299945831298828e+00,6.569230556488037109e-01,6.496118307113647461e-01,1.655644774436950684e+00,6.206259727478027344e+00,4.000000000000000000e+00
-2.935751378536224365e-01,3.064948654174804688e+01,-5.875594139099121094e+00,7.210668325424194336e-01,6.593092083930969238e-01,1.684361457824707031e+00,1.753063201904296875e+00,4.000000000000000000e+00
4.765511703491210938e+01,-2.809029769897460938e+01,-5.358039855957031250e+00,6.153787374496459961e-01,5.673224925994873047e-01,1.648541092872619629e+00,1.668731331825256348e+00,4.000000000000000000e+00
2.766554641723632812e+01,-1.650589179992675781e+01,-5.689775943756103516e+00,7.136282920837402344e-01,6.902673840522766113e-01,1.669996142387390137e+00,4.957011699676513672e+00,4.000000000000000000e+00
-4.203911209106445312e+01,5.886861801147460938e+01,-6.174609184265136719e+00,6.464264988899230957e-01,5.934529304504394531e-01,1.651707410812377930e+00,6.289311885833740234e+00,4.000000000000000000e+00
-4.788140869140625000e+01,5.613693618774414062e+01,-6.236036777496337891e+00,6.643983125686645508e-01,6.340880990028381348e-01,1.623521447181701660e+00,3.188971281051635742e+00,4.000000000000000000e+00
2.937479400634765625e+01,3.177089691162109375e+01,-4.834816932678222656e+00,7.083888053894042969e-01,6.407523155212402344e-01,1.725307583808898926e+00,1.806220769882202148e+00,4.000000000000000000e+00
-3.820214462280273438e+01,-2.196099662780761719e+01,-5.885864734649658203e+00,7.231705784797668457e-01,6.538837552070617676e-01,1.673364758491516113e+00,1.703936815261840820e+00,4.000000000000000000e+00
-9.255028724670410156e+00,3.239704132080078125e+01,-6.124269485473632812e+00,6.385383009910583496e-01,5.937520861625671387e-01,1.619746804237365723e+00,3.200526952743530273e+00,4.000000000000000000e+00
5.117359924316406250e+01,-2.859785461425781250e+01,-5.415477752685546875e+00,6.908823847770690918e-01,6.261788606643676758e-01,1.756703734397888184e+00,1.717725038528442383e+00,4.000000000000000000e+00
6.760444641113281250e+01,-2.404035568237304688e+01,-5.769350528717041016e+00,6.989579200744628906e-01,6.363213062286376953e-01,1.688339829444885254e+00,4.946929454803466797e+00,4.000000000000000000e+00
7.978035926818847656e+00,4.058312988281250000e+01,-6.062976837158203125e+00,7.134417295455932617e-01,6.602030992507934570e-01,1.692624449729919434e+00,2.981705904006958008e+00,4.000000000000000000e+00
4.330466079711914062e+01,-2.111289024353027344e+01,-5.735024452209472656e+00,6.936244964599609375e-01,6.473253369331359863e-01,1.652292251586914062e+00,4.906368255615234375e+00,4.000000000000000000e+00
2.433845901489257812e+01,7.415510559082031250e+01,-5.609763145446777344e+00,6.546561717987060547e-01,6.085575819015502930e-01,1.712551712989807129e+00,6.205655097961425781e+00,4.000000000000000000e+00
-5.409791564941406250e+01,-3.611289215087890625e+01,-6.067670822143554688e+00,6.601091623306274414e-01,6.160186529159545898e-01,1.697650074958801270e+00,3.017423629760742188e+00,4.000000000000000000e+00
-1.121233844757080078e+01,2.605144309997558594e+01,-5.919943332672119141e+00,6.732863783836364746e-01,6.564766764640808105e-01,1.652262806892395020e+00,3.051224946975708008e+00,4.000000000000000000e+00
-5.540030479431152344e+00,6.636785888671875000e+01,-6.232421875000000000e+00,6.693689823150634766e-01,6.171975731849670410e-01,1.668093085289001465e+00,3.112397670745849609e+00,4.000000000000000000e+00
3.669947052001953125e+01,3.375331497192382812e+01,-5.464641571044921875e+00,6.491786837577819824e-01,5.773016214370727539e-01,1.728022694587707520e+00,4.941931247711181641e+00,4.000000000000000000e+00
-6.856029510498046875e+01,-4.594435882568359375e+01,-6.216471195220947266e+00,6.391114592552185059e-01,6.051928400993347168e-01,1.637436389923095703e+00,6.225032806396484375e+00,4.000000000000000000e+00
-2.465875244140625000e+01,-1.838492393493652344e+01,-5.411033153533935547e+00,7.650104165077209473e-01,6.996752023696899414e-01,1.683008193969726562e+00,1.653733611106872559e+00,4.000000000000000000e+00
-9.206963539123535156e+00,2.979742240905761719e+01,-5.748566150665283203e+00,7.421039938926696777e-01,7.408684492111206055e-01,1.743266105651855469e+00,3.249650239944458008e+00,4.000000000000000000e+00
-7.024132537841796875e+01,-3.841940879821777344e+00,-5.870260715484619141e+00,9.003551006317138672e-01,1.681292653083801270e+00,1.488025784492492676e+00,4.814170360565185547e+00,2.000000000000000000e+00
5.173659896850585938e+01,1.994443893432617188e+01,-6.010257244110107422e+00,8.525817990303039551e-01,1.677173852920532227e+00,1.525973200798034668e+00,1.728273868560791016e+00,2.000000000000000000e+00
1.590807056427001953e+01,-1.262177562713623047e+01,-5.718650341033935547e+00,7.627667784690856934e-01,1.683947563171386719e+00,1.525736331939697266e+00,4.839006900787353516e+00,2.000000000000000000e+00
2.112214469909667969e+01,-1.421969604492187500e+01,-5.768666744232177734e+00,7.810570001602172852e-01,1.632691860198974609e+00,1.528539299964904785e+00,4.909574031829833984e+00,2.000000000000000000e+00
3.722343826293945312e+01,1.955559730529785156e+01,-5.823764324188232422e+00,8.933466076850891113e-01,1.669940829277038574e+00,1.554204106330871582e+00,1.819928646087646484e+00,2.000000000000000000e+00
4.183217585086822510e-01,2.630831718444824219e+01,-5.981394767761230469e+00,7.864431142807006836e-01,1.675603628158569336e+00,1.431159377098083496e+00,1.669692516326904297e+00,2.000000000000000000e+00
9.103757476806640625e+01,-2.941196632385253906e+01,-5.979377269744873047e+00,8.148963451385498047e-01,1.712536931037902832e+00,1.615203022956848145e+00,4.951661109924316406e+00,2.000000000000000000e+00
4.412437915802001953e+00,2.764157485961914062e+01,-5.951493263244628906e+00,8.179686069488525391e-01,1.699740052223205566e+00,1.467607498168945312e+00,1.821322560310363770e+00,2.000000000000000000e+00
2.382765769958496094e+01,2.737607765197753906e+01,-6.048900127410888672e+00,6.128149032592773438e-01,1.651436328887939453e+00,1.237749218940734863e+00,6.170948982238769531e+00,2.000000000000000000e+00
-6.900419235229492188e+00,2.723703765869140625e+01,-5.898621559143066406e+00,7.863840460777282715e-01,1.759320020675659180e+00,1.545705080032348633e+00,2.991676330566406250e+00,2.000000000000000000e+00
1.189577388763427734e+01,2.556800842285156250e+01,-5.959609031677246094e+00,8.037566542625427246e-01,1.673741340637207031e+00,1.506604313850402832e+00,1.708323001861572266e+00,2.000000000000000000e+00
-6.691365814208984375e+01,-8.180028915405273438e+00,-5.960704803466796875e+00,7.924226522445678711e-01,1.695856213569641113e+00,1.475921034812927246e+00,1.613161087036132812e+00,2.000000000000000000e+00
1.001408481597900391e+01,-1.327423763275146484e+01,-5.713922023773193359e+00,8.215658664703369141e-01,1.668415784835815430e+00,1.544371843338012695e+00,4.856078147888183594e+00,2.000000000000000000e+00
5.051908111572265625e+01,1.783761787414550781e+01,-5.933212757110595703e+00,8.246762156486511230e-01,1.650584459304809570e+00,1.527269363403320312e+00,1.879431962966918945e+00,2.000000000000000000e+00
2.830507278442382812e+00,2.588600349426269531e+01,-5.930466651916503906e+00,7.828618884086608887e-01,1.681272268295288086e+00,1.496529459953308105e+00,1.805841684341430664e+00,2.000000000000000000e+00
8.053641319274902344e-01,2.454764175415039062e+01,-5.962690830230712891e+00,8.548446893692016602e-01,1.698142766952514648e+00,1.562676310539245605e+00,1.711994051933288574e+00,2.000000000000000000e+00
2.780036926269531250e+01,2.431801223754882812e+01,-5.964593410491943359e+00,8.348498344421386719e-01,1.682979702949523926e+00,1.537442803382873535e+00,1.773322224617004395e+00,2.000000000000000000e+00
2.685496902465820312e+01,2.206674385070800781e+01,-5.917326450347900391e+00,8.195726275444030762e-01,1.698970556259155273e+00,1.515490889549255371e+00,1.834962964057922363e+00,2.000000000000000000e+00
-4.684349060058593750e+00,5.980236816406250000e+01,-6.336740970611572266e+00,7.321954965591430664e-01,1.685834884643554688e+00,1.435089111328125000e+00,3.064239740371704102e+00,2.000000000000000000e+00
9.396301269531250000e+00,2.764516067504882812e+01,-5.868877887725830078e+00,7.743551731109619141e-01,1.670003890991210938e+00,1.518241882324218750e+00,1.873432636260986328e+00,2.000000000000000000e+00
-3.333642196655273438e+01,-1.179823994636535645e+00,-5.794853210449218750e+00,8.742752075195312500e-01,1.611179113388061523e+00,1.477616071701049805e+00,4.511099815368652344e+00,2.000000000000000000e+00
5.531344985961914062e+01,1.665925407409667969e+01,-5.893805980682373047e+00,8.200824856758117676e-01,1.653356432914733887e+00,1.519216537475585938e+00,1.845109105110168457e+00,2.000000000000000000e+00
9.506346130371093750e+01,-3.168687438964843750e+01,-5.916766643524169922e+00,8.527598977088928223e-01,1.685744524002075195e+00,1.569223523139953613e+00,5.008475780487060547e+00,2.000000000000000000e+00
-8.839223384857177734e-01,2.741790008544921875e+01,-5.963519096374511719e+00,8.584052920341491699e-01,1.704761266708374023e+00,1.553883075714111328e+00,1.649882197380065918e+00,2.000000000000000000e+00
6.652454376220703125e+01,1.579697895050048828e+01,-6.045149326324462891e+00,8.033127784729003906e-01,1.638935089111328125e+00,1.534204959869384766e+00,1.927496433258056641e+00,2.000000000000000000e+00
-1.524700164794921875e+01,2.508165359497070312e+01,-5.948166847229003906e+00,7.995406389236450195e-01,1.620713114738464355e+00,1.523651838302612305e+00,1.701435804367065430e+00,2.000000000000000000e+00
-1.559126949310302734e+01,4.834375762939453125e+01,-6.492425441741943359e+00,7.107195258140563965e-01,1.641109943389892578e+00,1.421302676200866699e+00,3.000162601470947266e+00,2.000000000000000000e+00
7.635261535644531250e+01,-2.546120071411132812e+01,-5.871930122375488281e+00,8.251147270202636719e-01,1.692754745483398438e+00,1.597467422485351562e+00,4.986291885375976562e+00,2.000000000000000000e+00
3.395802307128906250e+01,-1.782986450195312500e+01,-5.716601848602294922e+00,8.212770819664001465e-01,1.656098365783691406e+00,1.556728124618530273e+00,4.819683074951171875e+00,2.000000000000000000e+00
1.319692420959472656e+01,-1.621319961547851562e+01,-5.763390541076660156e+00,7.588209509849548340e-01,1.691388130187988281e+00,1.559865355491638184e+00,4.852530002593994141e+00,2.000000000000000000e+00
7.671985626220703125e+01,1.427854442596435547e+01,-6.090766906738281250e+00,8.361966013908386230e-01,1.652588367462158203e+00,1.513454794883728027e+00,1.858896374702453613e+00,2.000000000000000000e+00
6.199081802368164062e+01,-2.462215423583984375e+01,-5.848628997802734375e+00,7.910628914833068848e-01,1.668032765388488770e+00,1.545308947563171387e+00,4.825993061065673828e+00,2.000000000000000000e+00
-4.756438827514648438e+01,4.994981765747070312e+01,-6.265156269073486328e+00,7.354395389556884766e-01,1.649759888648986816e+00,1.468142628669738770e+00,3.021966695785522461e+00,2.000000000000000000e+00
-5.218477249145507812e+01,-5.044395065307617188e+01,-6.231440067291259766e+00,1.970413327217102051e+00,4.440125465393066406e+00,1.526105284690856934e+00,6.273687839508056641e+00,1.000000000000000000e+00
-2.040313911437988281e+01,8.596629142761230469e+00,-5.717319965362548828e+00,1.911067128181457520e+00,4.287956237792968750e+00,1.460607409477233887e+00,5.990591526031494141e+00,1.000000000000000000e+00
-9.779342651367187500e+00,1.830101013183593750e+01,-5.962521076202392578e+00,1.780558705329895020e+00,4.458669185638427734e+00,1.442044258117675781e+00,1.784979581832885742e+00,1.000000000000000000e+00
3.410914993286132812e+01,-4.268790721893310547e+00,-5.635742187500000000e+00,1.961829066276550293e+00,4.447090625762939453e+00,1.514328360557556152e+00,5.092508316040039062e+00,1.000000000000000000e+00
9.933811187744140625e+00,-3.283055067062377930e+00,-5.637834548950195312e+00,1.952802538871765137e+00,4.469701766967773438e+00,1.474340677261352539e+00,5.023635387420654297e+00,1.000000000000000000e+00
-3.916888713836669922e+00,2.678094100952148438e+01,-5.975364685058593750e+00,1.845343708992004395e+00,4.519224643707275391e+00,1.571474075317382812e+00,1.541363239288330078e+00,1.000000000000000000e+00
2.330435562133789062e+01,-8.285928726196289062e+00,-5.715594768524169922e+00,1.855976223945617676e+00,4.509069919586181641e+00,1.476418137550354004e+00,4.977108478546142578e+00,1.000000000000000000e+00
-5.612798309326171875e+01,-4.782464981079101562e+00,-5.924677371978759766e+00,1.912655353546142578e+00,4.539534091949462891e+00,1.487510561943054199e+00,4.979870319366455078e+00,1.000000000000000000e+00
