0,0,1731.9169998168945,411.49754524230957,-392.2261953353882,0,175.19870987151754,482.21302032470703,185.90052127838135,183.9738368988037,0,1,0.98184514,0,0
0,0,-4258.799743652344,488.1136417388916,-415.9248352050781,0,334.07783019307016,493.4969902038574,203.10931205749512,185.97596883773804,0,1,0.97332984,0,0
0,0,-136.6488814353943,2585.55908203125,-390.0046110153198,0,179.64304566255313,452.6683807373047,174.61408376693726,163.97019624710083,0,1,0.9218262,0,0
0,0,450.88768005371094,830.2939414978027,-401.2485980987549,0,370.37965725428427,473.1635570526123,186.8051290512085,170.11544704437256,0,1,0.9083747,0,0
0,0,4509.573745727539,-607.8585624694824,-409.6220016479492,0,183.50043597745284,414.41330909729004,168.46696138381958,161.24632358551025,0,1,0.90235955,0,0
0,0,-2255.454444885254,-2066.6501998901367,-449.4297981262207,0,83.62825563155667,494.6316719055176,187.89668083190918,162.39662170410156,0,1,0.8860344,0,0
0,0,-2297.4857330322266,-2644.6949005126953,-447.0099449157715,0,87.19695434080747,421.2810516357422,189.38745260238647,165.0975465774536,0,1,0.8670706,0,0
0,0,-94.37395334243774,1846.9762802124023,-398.7318277359009,0,361.08846896404594,457.66305923461914,185.95643043518066,167.33866930007935,0,1,0.84717256,0,0
0,6,3843.2315826416016,-1685.9817504882812,-298.0964660644531,0,182.23879075472476,964.8783683776855,283.7059497833252,343.8542127609253,0,1,0.8181721,0,0
0,0,-7521.2982177734375,1672.3636627197266,-338.2991313934326,0,175.68928137846453,434.39269065856934,184.05096530914307,165.01164436340332,0,1,0.80259746,0,0
0,0,-3000.8544921875,-1059.2860221862793,-440.5097961425781,0,74.56616554645886,489.64385986328125,179.92101907730103,168.90649795532227,0,1,0.792934,0,0
0,0,-3327.9075622558594,-2858.924674987793,-413.6622428894043,0,265.88757110473733,415.1059150695801,177.8994083404541,161.2253189086914,0,1,0.7697544,0,0
0,1,-3441.457748413086,352.8433322906494,-440.14506340026855,0,237.36519290438434,186.1522912979126,71.21108770370483,181.65489435195923,0,1,0.7599789,0,0
0,2,-5384.410095214844,-3276.1940002441406,-247.44622707366943,0,178.16478782048728,1187.8616333007812,312.7687692642212,304.7550439834595,0,1,0.74984074,0,0
0,1,-1228.3074378967285,278.0639171600342,-430.7676315307617,0,270.7770303239827,182.0477843284607,63.766491413116455,182.4497938156128,0,1,0.7361915,0,0
0,1,1713.4939193725586,-145.0918197631836,-394.28062438964844,0,179.88669217062582,180.40480613708496,71.15049362182617,173.30869436264038,0,1,0.7352153,0,0
0,4,-1077.198600769043,-1015.7835006713867,-436.0133171081543,0,196.81860817968237,78.61446738243103,61.57447099685669,183.9389443397522,0,1,0.6639044,0,0
0,4,-415.19837379455566,-1237.379550933838,-416.0399913787842,0,128.71256532381582,81.17830157279968,69.1760778427124,185.30447483062744,0,1,0.6550854,0,0
0,4,-1038.714599609375,1430.1111221313477,-409.73148345947266,0,274.9137753759359,82.18293786048889,64.76388573646545,182.16232061386108,0,1,0.6173678,0,0
0,1,-1034.51509475708,-1335.1848602294922,-422.835111618042,0,67.2858122686289,186.5760326385498,71.80452942848206,179.8694133758545,0,1,0.60862714,0,0
0,4,4216.196441650391,-1182.13529586792,-382.8456401824951,0,172.63066802661945,77.0175039768219,71.77253365516663,178.37852239608765,0,1,0.5981494,0,0
0,4,-703.0118465423584,-909.5931053161621,-398.2036352157593,0,64.99765108535044,75.77331066131592,66.70288443565369,185.81781387329102,0,1,0.59379923,0,0
0,4,4387.796401977539,3775.10986328125,-378.4762144088745,0,391.7220859576065,81.4515471458435,65.78022837638855,182.6311230659485,0,1,0.59333146,0,0
0,4,-4305.005264282227,1077.6097297668457,-420.39761543273926,0,120.37321853593207,78.92071008682251,62.40494251251221,187.21755743026733,0,1,0.5839613,0,0
0,4,-1170.474910736084,-1408.8664054870605,-411.9743824005127,0,217.72197866277784,79.62764501571655,62.25024461746216,187.982177734375,0,1,0.579897,0,0
0,4,-4593.696594238281,-103.72805595397949,-449.36280250549316,0,154.69482349259775,80.33052682876587,61.41030192375183,183.3298921585083,0,1,0.5796842,0,0
0,0,-4864.202499389648,1289.9298667907715,-424.7551918029785,0,166.99995569750934,402.945613861084,171.41319513320923,165.54627418518066,0,1,0.56476545,0,0
0,3,7501.03759765625,-1912.7206802368164,-360.54954528808594,0,345.5215935813731,329.4081926345825,169.7756290435791,226.80892944335938,0,1,0.513849,0,0
0,4,-939.0023231506348,1469.7978019714355,-408.39905738830566,0,262.69724438493773,79.414302110672,67.32738018035889,183.0924391746521,0,1,0.49760363,0,0
0,4,-4203.34358215332,-1813.228988647461,-364.42534923553467,0,254.29980000797386,82.88236260414124,68.60576272010803,182.90143013000488,0,1,0.49139926,0,0
0,6,-7426.183319091797,-1153.811264038086,-252.06522941589355,0,171.1327529001223,698.0015277862549,290.88428020477295,303.9637088775635,0,1,0.47852826,0,0
0,4,-614.3662452697754,3224.3541717529297,-456.01963996887207,0,242.99979844132136,81.3280463218689,64.35964703559875,188.32802772521973,0,1,0.47455886,0,0
