0,2,989.9245262145996,517.4579620361328,-300.8633613586426,0,178.7736991849939,1010.9780311584473,282.83140659332275,369.6657419204712,0,1,0.9941806,0,0
0,0,885.8885765075684,1866.1882400512695,-395.25394439697266,0,359.0594110069319,460.7004165649414,190.6061291694641,163.85912895202637,0,1,0.9789908,0,0
0,0,2291.7224884033203,1787.6935958862305,-373.42021465301514,0,177.03728751305823,438.08655738830566,185.39793491363525,163.00230026245117,0,1,0.9724286,0,0
0,0,1638.3039474487305,2505.251121520996,-393.96276473999023,0,178.4755477673445,456.53648376464844,193.47444772720337,167.09966659545898,0,1,0.9666308,0,0
0,0,-1271.9480514526367,1325.8255004882812,-422.498083114624,0,356.8908532662095,476.8833637237549,197.14930057525635,161.99476718902588,0,1,0.9630024,0,0
0,0,-834.8674774169922,2953.1204223632812,-408.3841800689697,0,354.89829584002,463.6897563934326,172.02482223510742,178.57165336608887,0,1,0.9577994,0,0
0,2,-2398.5673904418945,750.169038772583,-333.0002784729004,0,174.70472326998552,1071.5781211853027,295.9362745285034,349.5084762573242,0,1,0.95381755,0,0
0,0,2983.5309982299805,1795.9514617919922,-372.6494312286377,0,177.78717398203395,416.7500972747803,173.67743253707886,159.26508903503418,0,1,0.94396955,0,0
0,0,129.78910207748413,1872.630500793457,-401.13701820373535,0,177.74307828075234,489.51430320739746,185.99883317947388,163.57074975967407,0,1,0.9322739,0,0
0,0,3644.2947387695312,2475.804901123047,-385.59508323669434,0,180.913802357634,466.65992736816406,191.29799604415894,163.1678819656372,0,1,0.9284027,0,0
0,0,4117.033004760742,785.9782695770264,-379.84156608581543,0,177.95000569184705,438.33813667297363,178.02218198776245,164.01323080062866,0,1,0.9205527,0,0
0,0,782.5157165527344,2210.4005813598633,-397.8320121765137,0,359.76021573653185,419.29383277893066,173.89127016067505,166.11828804016113,0,1,0.9096384,0,0
0,0,-3761.651611328125,2272.838592529297,-412.18833923339844,0,357.61116501607904,468.76606941223145,185.4334592819214,179.794180393219,0,1,0.90545696,0,0
0,0,-2483.880043029785,2867.6536560058594,-446.12865447998047,0,364.5570302698751,441.90616607666016,177.7323842048645,161.52496337890625,0,1,0.88199705,0,0
0,6,3828.1951904296875,-1686.324691772461,-310.9621524810791,0,181.38889665592174,946.9508171081543,275.7312059402466,315.48430919647217,0,1,0.881442,0,0
0,0,4758.74137878418,2757.7579498291016,-399.45170879364014,0,183.40378880069716,435.3168487548828,180.71184158325195,159.31789875030518,0,1,0.8678898,0,0
0,2,1891.4945602416992,110.74776649475098,-326.7193555831909,0,179.0621927151569,1134.095859527588,297.6086139678955,320.1626777648926,0,1,0.85775274,0,0
0,0,-107.17654228210449,2567.513656616211,-408.48684310913086,0,179.40620202289375,480.85169792175293,186.42555475234985,161.84245347976685,0,1,0.85061026,0,0
0,1,4502.619934082031,-511.51084899902344,-397.9827642440796,0,179.85732235719476,188.05155754089355,82.16409683227539,174.87350702285767,0,1,0.8501681,0,0
0,1,3462.1864318847656,-610.7464790344238,-404.22143936157227,0,181.44786850921562,184.7570300102234,84.6950888633728,182.09364414215088,0,1,0.82715434,0,0
0,4,-1019.4046020507812,4639.707183837891,-424.61371421813965,0,114.83632568526122,81.10013008117676,63.74383568763733,183.49881172180176,0,1,0.7943971,0,0
0,1,2609.735870361328,-686.088752746582,-398.22442531585693,0,187.07696891368164,184.17013883590698,78.24188470840454,177.73866653442383,0,1,0.7932006,0,0
0,0,-1178.089714050293,2284.2103958129883,-419.2476749420166,0,354.81308239993496,446.29430770874023,176.4392852783203,163.19818496704102,0,1,0.78089017,0,0
0,2,-4700.758361816406,974.7051239013672,-334.0078353881836,0,356.8909625492362,1048.488426208496,293.69399547576904,307.1442127227783,0,1,0.76355964,0,0
0,0,-1938.0548477172852,-1632.4573516845703,-477.543306350708,0,84.7750034120668,483.83193016052246,199.73061084747314,168.5883641242981,0,1,0.754062,0,0
0,0,-3254.796600341797,2573.175048828125,-439.3763542175293,0,359.63153497256883,448.352575302124,174.5627522468567,164.5201563835144,0,1,0.7394507,0,0
0,1,904.6380043029785,3598.8746643066406,-424.0837574005127,0,187.81715651403596,187.29263544082642,73.68438243865967,180.57817220687866,0,1,0.7393017,0,0
0,1,4006.2442779541016,-385.6473922729492,-401.7007827758789,0,173.5963065110975,186.9356632232666,86.72378063201904,182.1423888206482,0,1,0.7367702,0,0
0,4,-2530.8639526367188,-789.1032695770264,-431.3451290130615,0,187.14533910727346,77.19506025314331,64.94219899177551,188.10306787490845,0,1,0.71266484,0,0
0,0,4628.27262878418,1076.883888244629,-385.24463176727295,0,179.10275037844843,417.6027297973633,169.2479968070984,162.09620237350464,0,1,0.70885235,0,0
0,0,8078.528594970703,710.6539249420166,-378.5237789154053,0,181.60441644499232,418.4453010559082,175.34786462783813,163.42071294784546,0,1,0.7069022,0,0
0,4,2676.5493392944336,-429.0872097015381,-407.23772048950195,0,54.70061157189554,81.73974752426147,73.66805076599121,179.6117901802063,0,1,0.7063531,0,0
0,1,-1939.423942565918,-964.1251564025879,-432.28068351745605,0,79.16930323569724,191.8076753616333,63.700103759765625,179.90126609802246,0,1,0.7048885,0,0
0,4,-1514.0087127685547,-1400.2389907836914,-457.07550048828125,0,191.41569631977052,78.68531346321106,60.2292001247406,183.66674184799194,0,1,0.68775636,0,0
0,4,-1211.9239807128906,-1110.4564666748047,-451.0444164276123,0,190.06797705312192,80.75376152992249,65.0174081325531,183.03035497665405,0,1,0.67512923,0,0
0,0,-2278.1005859375,-1986.8061065673828,-424.2604732513428,0,86.79658231203966,495.6697940826416,184.0232253074646,167.72692203521729,0,1,0.6561496,0,0
0,1,-1293.473720550537,-593.3772563934326,-441.67799949645996,0,192.44213714824002,188.5454535484314,67.45337843894958,180.93117475509644,0,1,0.64788646,0,0
0,1,699.0026950836182,-677.1323680877686,-404.6490669250488,0,185.75442572431373,182.4976921081543,61.29077076911926,173.76165390014648,0,1,0.6432983,0,0
0,1,-1224.7873306274414,-783.3916664123535,-472.7229595184326,0,86.52125738659645,183.5438370704651,80.3225040435791,184.51038599014282,0,1,0.6213753,0,0
0,4,-4492.61360168457,-471.35396003723145,-430.0206661224365,0,108.96432326334205,80.67662715911865,60.74165105819702,184.608256816864,0,1,0.6065064,0,0
0,0,2431.348419189453,2155.637741088867,-382.9655170440674,0,177.92816274688136,419.83046531677246,172.47775793075562,162.0013952255249,0,1,0.6055545,0,0
0,0,-4273.667526245117,3421.905517578125,-421.8048572540283,0,350.3494718150616,422.78709411621094,181.3535451889038,166.596782207489,0,1,0.5741709,0,0
0,4,461.1727237701416,4221.059417724609,-412.6781463623047,0,156.92751670962656,79.07759547233582,63.639771938323975,185.76042652130127,0,1,0.56646544,0,0
0,4,-2781.117820739746,4289.936828613281,-434.24057960510254,0,308.9450289909843,81.08070492744446,64.47327733039856,186.42425537109375,0,1,0.5597001,0,0
0,0,4229.771041870117,2118.2703018188477,-398.5809326171875,0,178.09577558911346,420.137357711792,175.420081615448,161.31577491760254,0,1,0.5584712,0,0
0,4,-609.7237586975098,3262.5926971435547,-425.54163932800293,0,241.92062855245933,80.48043251037598,64.00763392448425,183.31507444381714,0,1,0.5559019,0,0
0,1,3366.2242889404297,3100.7278442382812,-381.4499855041504,0,180.448420588346,192.40564107894897,65.37022590637207,176.5775203704834,0,1,0.5422895,0,0
0,0,-7511.0382080078125,-3033.6727142333984,-327.7383089065552,0,215.09456881361402,411.32049560546875,171.77830934524536,157.98327922821045,0,1,0.5075205,0,0
0,0,5983.298110961914,1092.3046112060547,-375.5314588546753,0,177.92064953879432,416.60304069519043,170.23154497146606,160.2657675743103,0,1,0.49116242,0,0
0,3,7483.344268798828,-1909.3233108520508,-363.06684017181396,0,344.31095621136666,291.61951541900635,160.84586381912231,220.18167972564697,0,1,0.4586437,0,0
