39,4,-8951.2886622962,168.73179538854,-546.37784445696,0,358.75426986521234,465.88658608036,177.37033024061,155.05750655277998,1,3,4,0,0
43,4,-8046.2563761323,159.91856061192001,-572.44042359435,0,358.75426986521234,419.95183742446,183.88597502496,142.02621698408,1,3,4,0,0
45,4,-7342.153348714599,114.44048355405,-573.56625609451,0,358.75426986521234,467.35514728651,183.88597502496,142.02621698408,1,3,4,0,0
37,5,-7029.9759920363995,1353.8592249075,-532.03128417812,0,358.75426986521234,467.35514728651,176.37190346568,176.37164192328,1,3,4,0,0
42,4,-6894.134743932899,416.08353792533006,-569.06292609389,0,358.75426986521234,490.2460116434,183.88597502496,142.02621698408,1,3,4,0,0
46,4,-6632.0358462098,21.847132583205,-575.2129510296301,0,349.2735732062217,514.25806119328,218.87409198888997,148.32325446808,1,3,4,0,0
38,4,-6340.9162735254,967.6212325571599,-542.75240805413,0,356.86255720762495,448.13916761127996,186.71300092114,170.36288566208,1,3,4,0,0
32,5,-5994.411109442401,660.16529945405,-523.66284011517,0,358.75426986521234,517.22453034974,181.41110070756,224.77533802979002,1,3,4,0,0
40,4,-4936.1204988394,949.51153995261,-549.27141297709,0,356.86255720762495,428.93320328509,186.71300092114,139.96154427329,1,3,4,0,0
44,4,-4191.1421908483,263.68996232369,-562.40202124092,0,356.86255720762495,428.93320328509,186.71300092114,150.46603088435,1,3,4,0,0
47,4,-3369.716103242,481.04867478053006,-557.82945795305,0,356.86255720762495,462.59043589605,193.57184585292998,150.46603088435,1,3,4,0,0
49,4,-2794.0230266486,687.3581389752001,-539.45988482619,0,356.86255720762495,408.77889539385006,180.53537460161,168.24303713615,1,3,4,0,0
4,4,-1980.1797868009999,-310.83913206751,-557.14498274635,0,11.25862910617328,481.84322815448,184.95664908165,168.24303713615,1,3,4,0,0
9,4,-3286.1533197576,-804.06567031662,-568.73630563061,0,39.54315077353452,502.49365221823996,187.22142437653,168.24303713615,1,3,4,0,0
3,4,1656.4412497231,-608.50997684192,-567.34502690181,0,353.7908641322788,458.83345401351,180.53537460161,135.08347853586,1,3,4,0,0
141,4,3763.2895258771,-776.10114649936,-563.13125028332,0,353.7908641322788,403.26507192374,169.48218840151,143.51103177284,1,3,4,0,0
154,4,8982.526765815,-1416.6004318546,-570.39477264338,0,353.7908641322788,411.97167159236,195.42333968746,143.51103177284,1,3,4,0,0
59,4,9467.485761081301,-1954.3467419466,-570.39477264338,0,353.7908641322788,411.97167159236,195.42333968746,143.51103177284,1,3,4,0,0
56,4,13064.738919537998,-2834.8567245315,-570.39477264338,0,351.7559617089964,411.97167159236,195.42333968746,143.51103177284,1,3,4,0,0
172,4,14917.841767410999,-2667.0038765632,-570.39477264338,0,351.7559617089964,411.97167159236,195.42333968746,143.51103177284,1,3,4,0,0
136,4,17007.388459964,-3838.4233888444,-570.39477264338,0,351.7559617089964,411.97167159236,195.42333968746,143.51103177284,1,3,4,0,0
157,4,17429.672146269,-3656.8905241510997,-570.39477264338,0,351.7559617089964,411.97167159236,195.42333968746,143.51103177284,1,3,4,0,0
139,4,4209.9347752034,-2078.0151976088,-575.47609942384,0,349.4571070660175,403.26507192374,189.19746337883,143.51103177284,1,3,4,0,0
19,4,3797.6256574471004,823.0072901469,-563.13125028332,0,169.92861328511302,403.26507192374,169.48218840151,143.51103177284,1,3,4,0,0
140,4,3183.3849228669,609.12508396712,-553.79243582038,0,169.92861328511302,403.26507192374,185.04687917308001,162.18866069872,1,3,4,0,0
143,4,2788.9616428351,346.10153524332003,-557.04559232596,0,169.92861328511302,403.26507192374,177.11629863708998,155.68234768756,1,3,4,0,0
