49,4,-6092.5412146128,974.32953386697,-542.36317288819,0,357.4734735620452,456.42891383914,187.30604540916,167.87057040080998,1,3,4,0,0
47,4,-6562.0535796394,713.20337317356,-559.2035916071201,0,358.39171367171633,497.87203781152,190.45668867671,142.48295195984,1,3,4,0,0
44,4,-6650.1464226097,439.78389376913,-566.78299044221,0,358.39171367171633,467.51160514745004,190.45668867671,152.97750419304,1,3,4,0,0
46,4,-6912.6627546347,91.620646924306,-566.78299044221,0,356.28241810615197,499.89650601316004,190.45668867671,152.97750419304,1,3,4,0,0
45,4,-7614.6918063843,117.4611281458,-571.4472358792,0,359.5481820381852,459.90939575156,190.45668867671,152.97750419304,1,3,4,0,0
43,4,-8341.315537508299,164.67459503451002,-571.4472358792,0,356.28241810615197,440.53978177356,190.45668867671,152.97750419304,1,3,4,0,0
42,4,-8428.772622225399,439.17939347489005,-554.86300190729,0,356.28241810615197,509.11818324418,196.28699547293002,140.95993304164,1,3,4,0,0
38,4,-8395.792039395501,1061.2628271921,-535.36490039071,0,359.6115622021058,483.04933005357,196.28699547293002,167.34986700759998,1,3,4,0,0
40,4,-7476.694355324101,1075.6836410284,-539.45973626035,0,359.6115622021058,468.26210566418,196.28699547293002,147.14262411690999,1,3,4,0,0
37,5,-7802.204217394799,1377.7740043278,-525.02599133843,0,358.6894429932606,436.63410950291006,173.45361028527,176.01011396075,1,3,4,0,0
32,5,-7962.8365162441,747.63027539922,-517.7743744396299,0,359.6115622021058,538.47539624938,182.67913226627,207.57424457253,1,3,4,0,0
39,4,-9709.8913313221,179.6966380514,-552.55288979447,0,358.6180896538142,456.96754460603,198.61911819143,169.46060611368,1,3,4,0,0
52,4,-9911.793857971701,2349.0010243471,-548.77673937321,0,179.61156220210333,473.31686204908,195.04109217806,148.12175316535,1,3,4,0,0
54,4,-8045.8111996293,1806.2752541154002,-544.0690554960901,0,181.0067353018014,557.4929768508999,204.69929527891998,154.13053874106,1,3,4,0,0
55,4,-12361.219369013,1644.2440370033999,-514.92294226767,0,184.86322536065356,431.08784833466,211.01163839531,168.15879319636,1,3,4,0,0
65,4,-17819.47487414,1726.3666566161,-468.71214595536,0,183.35029595482212,431.08784833466,198.69050970322,155.42058821568,1,3,4,0,0
69,4,-16060.300649825002,2668.9616519109,-500.56853704768,0,183.35029595482212,431.08784833466,198.69050970322,148.12175316535,1,3,4,0,0
68,4,-18597.702099104,1316.6299338082001,-450.86251358626,0,183.35029595482212,431.08784833466,198.69050970322,160.51175093596,1,3,4,0,0
71,4,-21286.753947503,1213.0157069763,-401.99075808247994,0,183.35029595482212,431.08784833466,216.17927035601002,162.719423266,1,3,4,0,0
50,701,-24212.385807083003,-582.07927377093,-343.86720747813,0,3.3502959548202185,873.8423924112301,240.68659330492,241.03861400898,1,4,4,0,0
53,202,-6901.404473519,-246.79430971726,-573.65985790026,0,359.97438040351705,199.47535515456002,87.446253090404,178.80273317907,1,3,4,0,0
70,202,-5941.6220976675,-323.93746477777,-567.55346947716,0,359.97438040351705,211.87506225861,87.446253090404,178.80273317907,1,3,4,0,0
67,202,-6254.9104782713,-428.89643868297,-569.76986231221,0,359.97438040351705,199.47535515456002,87.446253090404,178.80273317907,1,3,4,0,0
72,202,-6195.105275328,-546.27691836514,-570.04041789498,0,359.97438040351705,200.69663283917998,94.399692714034,178.80273317907,1,3,4,0,0
66,202,-6529.8455611316,-680.33140731171,-574.88113558488,0,359.97438040351705,199.47535515456002,87.446253090404,178.80273317907,1,3,4,0,0
73,202,-6285.805197087,-726.8895162154399,-571.59700375098,0,359.97438040351705,199.47535515456002,87.446253090404,178.80273317907,1,3,4,0,0
74,202,-6420.0167830141,-946.2447442883899,-573.65985790026,0,359.97438040351705,199.47535515456002,87.446253090404,178.80273317907,1,3,4,0,0
80,202,-6898.0760585795,-421.74745938702006,-573.65985790026,0,358.44851303384877,199.47535515456002,87.446253090404,178.80273317907,1,3,4,0,0
82,202,-6905.8002300453,-844.10859595761,-574.88113558488,0,359.97438040351705,199.47535515456002,87.446253090404,178.80273317907,1,3,4,0,0
75,202,-7659.893143856099,-382.32876737156,-566.5601209595,0,359.97438040351705,199.47535515456002,87.446253090404,178.80273317907,1,3,4,0,0
84,202,-8205.1507755293,-466.11514315870994,-567.55346947716,0,359.97438040351705,199.47535515456002,87.446253090404,178.80273317907,1,3,4,0,0
78,202,-12491.712315694,-495.42041332529,-563.8896364233,0,2.1030689367343083,206.80302126228,95.393041231696,178.80273317907,1,3,4,0,0
77,202,-16603.421190311,-708.43412160084,-524.80875051547,0,359.97438040351705,199.47535515456002,95.109227369508,178.80273317907,1,3,4,0,0
86,202,-25195.221219084,-1329.5340548721001,-462.52358859986,0,359.97438040351705,260.53923938554,119.19286081812,178.80273317907,1,4,4,0,1
79,202,-4623.009811486,-683.25671709817,-567.55346947716,0,179.97438040351514,193.36896673146,98.393359203409,178.80273317907,1,3,4,0,0
76,202,-1701.5436167697999,-862.81444967968,-559.3398338562,0,343.6683750732016,199.47535515456002,98.393359203409,174.42389073387,1,3,4,0,0
30,3,4440.5389441570005,-1908.9408426089,-574.99255461177,0,349.2703026447397,214.13068737,138.2831370051,148.00355996122002,1,3,4,0,0
118,202,4795.6635301434,-1821.6402333821002,-562.7797777655801,0,349.2703026447397,199.47535515456002,107.76605102834,172.42911365361,1,3,4,0,0
120,202,5748.1207051466,-2257.1131028338,-564.89115466746,0,349.2705777814272,199.47535515456002,85.596593558596,172.42911365361,1,4,4,0,0
115,202,6330.7113988939,-2184.2720248017,-573.3366622749801,0,349.2703026447397,199.47535515456002,103.54329722458999,172.42911365361,1,3,4,0,0
1,202,6549.227058908799,-2345.6652469771,-575.88265382904,0,349.2703026447397,216.57324273924,97.209166518941,172.42911365361,1,4,4,0,1
28,202,6939.848341745299,-2300.8796091466,-575.88265382904,0,349.2703026447397,199.47535515456002,97.209166518941,172.42911365361,1,4,4,0,0
29,202,10084.008787085,-3141.3853260619,-584.99051837128,0,349.2703026447397,199.47535515456002,111.32411210374,172.42911365361,1,3,4,0,0
2,6011,-5570.6702976858,-1121.8843616069,-443.64588268144,0,292.1427795653225,1205.4629966813,287.66144210337,430.29608937042997,1,1,4,0,0
3,4,-2224.7320692034,-325.59048937731,-574.49578256055,0,12.924574148729324,499.73638165922995,190.10966421044,160.25977280469,1,3,4,0,0
4,4,-3728.1705946075,-1199.979592272,-597.743324095,0,52.678688949246876,474.18530056634995,186.48469179964,144.68878555639998,1,3,4,0,0
5,4,-4619.6217263632,-2443.6919674975,-597.13319805069,0,78.7857890223837,432.32262906786,197.35960903202,156.6348003939,1,3,4,0,0
6,4,-4827.3628856256,-2163.5967692897,-595.9248739137599,0,78.7857890223837,432.32262906786,197.35960903202,151.80150384618,1,3,4,0,0
9,4,-4275.6519762356,-2277.3119393498,-600.16899960258,0,75.61364857633106,445.5400182343,203.40122971666997,162.70640349768,1,3,4,0,0
7,4,-4770.5637359817,-3141.3903308021,-574.28943806957,0,78.7857890223837,423.92825965213996,197.35960903202,195.64722408577998,1,3,4,0,0
8,4,-4950.4169841322,-3806.0628615466003,-597.01022110528,0,78.7857890223837,436.59543872541,197.35960903202,150.20565801436,1,3,4,0,0
10,4,-4642.3942539048,-3753.4622105243,-597.01022110528,0,75.88591938581702,436.59543872541,203.40122971666997,150.20565801436,1,3,4,0,0
159,4,-5109.5431188965,-4497.8908731687,-597.01022110528,0,78.7857890223837,436.59543872541,197.35960903202,150.20565801436,1,4,4,0,1
97,4,-5368.508645074499,-4226.0697782658,-582.92729567247,0,78.7857890223837,436.59543872541,197.35960903202,152.6311882295,1,4,4,0,0
11,4,-5298.8530403625,-5304.410411473,-593.0006711578,0,78.7857890223837,436.59543872541,197.35960903202,158.22475790931,1,3,4,0,0
155,202,-2458.7956236071,3026.3739923264,-553.02470433504,0,175.8345102636583,178.71363451602,85.96636652327601,178.80273317907,1,3,4,0,0
94,202,-2267.383509589,2836.9391513564,-563.7186763014,0,173.05930078034427,183.5987452545,84.162121256502,178.80273317907,1,3,4,0,0
96,202,-2502.4876078837997,2937.7638412598,-563.05491637822,0,175.50955970899824,188.48385599298,79.78327881130099,178.80273317907,1,3,4,0,0
93,202,-2151.4950077599,2740.0914307304,-559.5929680028399,0,173.05930078034427,199.47535515456002,76.4991469774,178.80273317907,1,3,4,0,0
